quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.21,0.20607,0.0,0.0191
2025-03-31,0.17,0.18329,-0.01,-0.0725
2024-12-31,0.21,0.21435,-0.0,-0.020299999
2024-09-30,0.2,0.20106,-0.0,-0.0053
