quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2020-09-30,-0.9595,-3.5,2.54,0.72589993
2020-06-30,5.296,-3.9,9.2,2.3579
2020-03-31,-8.4788,-4.9,-3.58,-0.7304
2019-12-31,-0.191,-2.5,2.31,0.9236
