quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.38,0.40556,-0.03,-0.063
2025-03-31,0.12,0.123,-0.0,-0.024400001
2024-12-31,0.14,-0.00112,0.14,126.0
2024-09-30,-0.17,-0.24331,0.07,0.3013
