quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.88,-0.21,1.09,5.1905
2025-03-31,-0.082,-0.11,0.03,0.2545
2024-12-31,-0.1105,-0.41333,0.3,0.7327
2024-09-30,0.1754,-0.16,0.34,2.0963001
