quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.78,0.738,0.04,0.056900002
2025-03-31,0.78,0.742,0.04,0.0512
2024-12-31,0.78,0.913,-0.13,-0.1457
2024-09-30,0.95,0.78667,0.16,0.2076
