quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.12,-0.2844,0.4,1.4219
2025-03-31,-0.41,-0.41669,0.01,0.0161
2024-12-31,-1.05,-0.87917,-0.17,-0.1943
2024-09-30,0.92,0.73317,0.19,0.2548
