quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,-0.229,-0.93,0.7,0.7538
2024-06-30,-0.6959,-0.26,-0.44,-1.6765
2024-03-31,-0.2959,-0.14,-0.16,-1.1136
