quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.17,-0.08,-0.09,-1.125
2025-03-31,0.04,-0.00133,0.04,31.075201
2024-12-31,-0.06999,0.058,-0.13,-2.2067
2024-09-30,-0.22121,0.0485,-0.27,-5.561
