quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-1.3047,-0.96,-0.34,-0.35909998
2024-06-30,-10.0995,-4.65,-5.45,-1.1719
2024-03-31,1.14,-7.29,8.43,1.1564
2023-12-31,-134.13,-12.105,-122.03,-10.0805
