quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.44,0.32,0.12,0.375
2024-09-30,0.34,0.27,0.07,0.2593
2024-06-30,0.29,0.18,0.11,0.6111
2024-03-31,0.2,0.36,-0.16,-0.44439998
