quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-12-31,-1.6247,-2.63,1.01,0.3822
2023-09-30,-2.74,-3.12,0.38,0.121800005
2023-06-30,-3.68,-3.32333,-0.36,-0.1073
2023-03-31,-3.48,-3.6,0.12,0.033299997
