quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.07,-0.07667,0.01,0.087
2025-03-31,-0.07,-0.10667,0.04,0.3438
2024-12-31,-0.08,-0.10667,0.03,0.25
2024-09-30,-0.1,-0.12667,0.03,0.21049999
