quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.18,0.20883,-0.03,-0.1381
2025-03-31,0.22,0.2351,-0.02,-0.0642
2024-12-31,0.41,0.37552,0.03,0.091800004
2024-09-30,0.28,0.30172,-0.02,-0.072
