quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.19,-0.15333,0.34,2.2391999
2025-03-31,0.23,-0.16,0.39,2.4375
2024-12-31,-0.1469,-0.13,-0.02,-0.13
2024-09-30,0.04,-0.1,0.14,1.4
