quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.01,-0.07,0.06,0.8571
2024-06-30,-0.07,-0.065,-0.01,-0.0769
2024-03-31,-0.07,,,
2023-12-31,-0.08,-0.065,-0.02,-0.2308
