quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,1.16,0.99833,0.16,0.1619
2025-02-28,0.99,0.964,0.03,0.027
2024-11-30,0.9,0.842,0.06,0.0689
2024-08-31,0.85,0.82333,0.03,0.0324
