quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,3.23,2.95668,0.27,0.0924
2025-04-30,2.62,2.55062,0.07,0.0272
2025-01-31,3.04,2.40318,0.64,0.265
2024-10-31,1.9,2.38509,-0.49,-0.2034
