quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.79,0.69307,0.1,0.1399
2024-09-30,0.74,0.54614,0.19,0.355
2024-06-30,0.63,0.56744,0.06,0.1102
2024-03-31,0.61,0.4891,0.12,0.2472
