quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.25,0.24,0.01,0.0417
2025-03-31,0.22,0.21,0.01,0.0476
2024-12-31,0.2,0.21,-0.01,-0.0476
2024-09-30,0.26,0.228,0.03,0.14039999
