quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.6,1.12,-0.52,-0.4643
2025-03-31,0.93,1.28333,-0.35,-0.2753
2024-12-31,1.85,1.30333,0.55,0.41939998
2024-09-30,1.17,1.42333,-0.25,-0.17799999
