quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,4.78,4.42317,0.36,0.080699995
2025-03-31,3.71,3.26476,0.45,0.1364
2024-12-31,4.62,4.32167,0.3,0.069
2024-09-30,4.1959,3.64238,0.55,0.152
