quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,6.72,5.72286,1.0,0.1742
2025-03-31,5.26,4.625,0.63,0.1373
2024-12-31,6.32,5.75833,0.56,0.0975
2024-09-30,5.8,4.965,0.84,0.1682
