quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.21,2.09142,0.12,0.056700002
2025-03-31,2.15,1.67324,0.48,0.2849
2024-12-31,3.05,2.89138,0.16,0.054899998
2024-09-30,1.84,1.9879,-0.15,-0.0744
