quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,-0.99,-0.81222,-0.18,-0.2189
2025-01-31,-0.92,-0.86778,-0.05,-0.0602
2024-10-31,-0.91,-0.908,-0.0,-0.0022
2024-07-31,-0.87,-0.945,0.07,0.0794
