quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.01,0.0025,0.01,3.0
2025-03-31,-0.02,-0.045,0.02,0.5556
2024-12-31,-0.03,-0.045,0.02,0.33330002
2024-09-30,-0.01,-0.03,0.02,0.6667
