quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,9.97,10.07345,-0.1,-0.010299999
2025-03-31,9.86,9.50877,0.35,0.0369
2024-12-31,9.71,9.74137,-0.03,-0.0032
2024-09-30,9.87,9.98257,-0.11,-0.0113
