quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.76,-0.31,-1.45,-4.6774
2025-03-31,5.08,-0.32,5.4,16.875
2024-12-31,-36.09,-0.18,-35.91,-199.5
2024-09-30,-1.48,-1.302,-0.18,-0.1367
