quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.66,-0.685,0.03,0.0365
2025-03-31,-0.87,-0.83,-0.04,-0.0482
2024-12-31,-1.02,-0.875,-0.15,-0.1657
2024-09-30,-1.39,-0.73,-0.66,-0.90410006
