quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.3,0.77124,0.53,0.6856
2025-03-31,1.04,0.67402,0.37,0.543
2024-12-31,0.46,0.34553,0.11,0.33130002
2024-09-30,1.73,1.29042,0.44,0.3406
