quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.38,0.33333,0.05,0.14
2025-03-31,0.36,0.27,0.09,0.33330002
2024-12-31,0.37,0.39186,-0.02,-0.0558
2024-09-30,0.43,0.31786,0.11,0.35279998
