quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.88,0.79,0.09,0.113900006
2025-03-31,0.63,0.754,-0.12,-0.16450001
2024-12-31,0.86,0.7725,0.09,0.113299996
2024-09-30,0.86,0.744,0.12,0.1559
