quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,1.0,1.1672,-0.17,-0.1432
2024-06-30,1.32,1.18087,0.14,0.1178
2024-03-31,1.03,1.0095,0.02,0.020299999
2023-12-31,0.94,1.03399,-0.09,-0.090900004
