quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2022-12-31,0.53,0.49,0.04,0.081599995
2022-09-30,0.46,0.46,0.0,0.0
2022-06-30,0.43,0.44,-0.01,-0.0227
2022-03-31,0.42,0.46,-0.04,-0.087
