quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.87,1.86853,0.0,0.0008
2025-03-31,1.9445,1.7778,0.17,0.0938
2024-12-31,1.82,1.93064,-0.11,-0.0573
2024-09-30,1.72,1.69692,0.02,0.0136
