quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.37,-0.64,0.27,0.42189997
2024-06-30,-0.43,-0.58,0.15,0.2586
2024-03-31,-0.73,-0.82,0.09,0.109799996
2023-12-31,-1.44,-1.78,0.34,0.191
