quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.1056,-0.19,0.08,0.44419998
2025-03-31,-0.4759,-0.49,0.01,0.028800001
2024-12-31,-0.46,-0.39,-0.07,-0.17950001
2024-09-30,-0.28,-0.24,-0.04,-0.1667
