quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.3664,-0.47333,0.11,0.2259
2024-06-30,-0.54,-0.64333,0.1,0.16059999
2024-03-31,-0.68,-0.62,-0.06,-0.0968
2023-12-31,-0.6,-0.64,0.04,0.0625
