quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.17,-0.14,-0.03,-0.2143
2025-03-31,-0.17,-0.14,-0.03,-0.2143
2024-12-31,-0.16,-0.14,-0.02,-0.1429
2024-09-30,-0.17,-0.15,-0.02,-0.1333
