quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2015-03-31,1.17,0.986,0.18,0.1866
2014-12-31,1.8,1.497,0.3,0.2024
2014-09-30,0.74,1.124,-0.38,-0.3416
2014-06-30,0.6,1.72,-1.12,-0.65120006
