quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.33,-0.28,-0.05,-0.17860001
2025-03-31,-0.22,-0.34,0.12,0.3529
2024-12-31,-0.3,-0.35,0.05,0.1429
2024-09-30,-0.35,-0.33,-0.02,-0.060599998
