quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.79,-0.8875,0.1,0.1099
2025-03-31,-1.07,-1.066,-0.0,-0.0038
2024-12-31,-1.05,-1.08,0.03,0.0278
2024-09-30,-1.05,-1.465,0.42,0.2833
