quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.82,-1.05,0.23,0.219
2025-03-31,-1.06,-0.67,-0.39,-0.5821
2024-12-31,-1.14,-1.56,0.42,0.2692
2024-09-30,-0.78,-1.69,0.91,0.5385
