quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,4.51,4.21183,0.3,0.0708
2025-03-31,5.15,4.64095,0.51,0.1097
2024-12-31,4.25,3.9576,0.29,0.0739
2024-09-30,4.16,3.71158,0.45,0.120799996
