quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.3,1.5077,-0.21,-0.1378
2025-03-31,1.65,1.4876,0.16,0.1092
2024-12-31,1.78,1.36128,0.42,0.3076
2024-09-30,1.62,1.29859,0.32,0.2475
