quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.52,1.50964,0.01,0.0069
2025-03-31,1.48,1.4149,0.07,0.046
2024-12-31,1.38,1.27748,0.1,0.080299996
2024-09-30,1.48,1.46989,0.01,0.0069
