quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.08,0.41593,0.66,1.5966
2025-03-31,0.75,0.65876,0.09,0.1385
2024-12-31,1.49,1.27024,0.22,0.173
2024-09-30,1.22,1.04701,0.17,0.16520001
