quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-10-31,-0.09,-0.11,0.02,0.18180001
2024-07-31,-0.1,-0.11,0.01,0.090900004
2024-04-30,-0.1,-0.11,0.01,0.090900004
2024-01-31,-0.1,-0.09,-0.01,-0.111099996
