quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.75,0.48,0.27,0.5625
2024-06-30,0.68,0.44667,0.23,0.5224
2024-03-31,-0.46,-0.44333,-0.02,-0.0376
2023-12-31,0.44,0.465,-0.03,-0.0538
