quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.86,-0.768,-0.09,-0.119799994
2025-03-31,-0.74,-1.31857,0.58,0.4388
2024-12-31,-5.37,-0.5975,-4.77,-7.9874
