quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.29,1.43576,-0.15,-0.1015
2025-03-31,1.2,1.52,-0.32,-0.21049999
2024-12-31,1.53,1.85206,-0.32,-0.1739
2024-09-30,1.2906,1.333,-0.04,-0.0318
