quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.22807,0.22333,1.0,4.4989
2025-03-31,1.07,0.03,1.04,34.6667
2024-12-31,1.5529,-0.38,1.93,5.0866
2024-09-30,1.2544,-1.085,2.34,2.1561
