quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.3974,0.48,-0.08,-0.1721
2025-03-31,0.3,0.284,0.02,0.0563
2024-12-31,0.14397,0.306,-0.16,-0.5295
2024-09-30,0.10208,0.28333,-0.18,-0.6397
