quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.53,0.51878,0.01,0.0216
2025-03-31,0.52,0.52286,-0.0,-0.0055
2024-12-31,0.56,0.52514,0.03,0.0664
2024-09-30,0.52,0.51711,0.0,0.0056
