quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.94,1.81333,0.13,0.0699
2025-03-31,1.81,1.735,0.07,0.0432
2024-12-31,1.82,1.73833,0.08,0.047
2024-09-30,1.96,1.77857,0.18,0.102
