quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,1.37,1.24,0.13,0.10479999
2024-09-30,1.27,1.185,0.08,0.0717
2024-06-30,1.16,1.08,0.08,0.074099995
2024-03-31,1.16,1.035,0.13,0.120799996
