quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.41,1.3326,0.08,0.0581
2025-03-31,1.28,1.06477,0.22,0.2021
2024-12-31,1.3,1.20053,0.1,0.0829
2024-09-30,1.47,1.37281,0.1,0.0708
