quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.2003,-0.15,-0.05,-0.3353
2025-03-31,-0.1453,-0.24,0.09,0.3946
2024-12-31,-0.53,-0.35,-0.18,-0.5143
2024-09-30,-0.39,-0.58,0.19,0.32759997
