quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.1,0.12,-0.22,-1.8333
2025-03-31,0.04,0.265,-0.23,-0.84910005
2024-12-31,-0.48,-0.05,-0.43,-8.6
2024-09-30,-0.19,0.06,-0.25,-4.1667004
