quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.87,3.81593,0.05,0.014199999
2025-03-31,0.91,0.73509,0.17,0.2379
2024-12-31,3.26,3.03082,0.23,0.0756
2024-09-30,3.33,3.16999,0.16,0.0505
