quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.07,0.95599,0.11,0.1193
2025-03-31,0.89,0.81547,0.07,0.091400005
2024-12-31,0.95,0.79119,0.16,0.2007
2024-09-30,0.71,0.64323,0.07,0.1038
