quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.53,1.37667,0.15,0.1114
2025-03-31,2.57,2.51333,0.06,0.0225
2024-12-31,2.95,2.93667,0.01,0.0045
2024-09-30,1.48,1.47,0.01,0.0068
