quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.48,1.49,-0.01,-0.0067000003
2025-03-31,0.71,0.555,0.15,0.2793
2024-12-31,0.77,0.91,-0.14,-0.1538
2024-09-30,1.37,1.275,0.1,0.074499995
