quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.34097,-0.38,0.04,0.1027
2025-03-31,-0.43,-0.455,0.03,0.054899998
2024-12-31,-0.4,-0.53,0.13,0.24530001
2024-09-30,-0.6,-0.49,-0.11,-0.2245
