quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.8462,0.16429,0.68,4.1506
2025-03-31,-0.9245,-1.03167,0.11,0.1039
2024-12-31,-0.4304,-0.84444,0.41,0.4903
2024-09-30,-0.7248,-0.98125,0.26,0.26139998
